,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d
2014-01-03,1465.0,1505.0,1435.0,1489.0,314.34,13559.0,0.0,0.013640321176356718,-0.029335474308300413,-0.06643699325829355,-0.0864864864864866,-0.011944426981831957,0.0,-0.016118200134318333,0.04701141705842848,0.016382252559726963,1515.2,50.56876506304929,1469.0,1595.0,-0.017291446673706523,10725.8,3106.150221737523,-0.40368189896385687,-2.8217199788059015,1551.2,50.98758018706293,1469.0,1595.0,-0.040097988653945316,9339.1,2705.0101026716206,-0.9236389552598956,-0.8974862048756991,1551.25,57.05295324241235,1469.0,1633.0,-0.04012892828364223,7745.25,4880.4207419464365,0.14497790959426726,1.5467104428683505,1440.22,120.74723153307988,1270.0,1633.0,0.033869825443334944,7004.14,5080.711222951009,0.4467396083484799,2.3358203550335674,17.56033517531455,37.930649645926046,-20.370314470611497,33.208955223880594,1665.3559064848248,1437.1440935151752,0.22722709140267525,0.1471147867652858,9.514879561494386,0.0,1.7506213485684774,9.106111484217596,4,1,1,0,0,0,2014,1.016382252559727,1.0107454667562121,0.9637340496977838,0.21110812625923436,1489.0,13559.0,1469.0,11201.0,1534.0,6341.0,1595.0,8969.0,-0.001343183344526528,-0.0013440862238539278,0
2014-01-06,1460.0,1475.0,1456.0,1475.0,311.38,5202.0,-0.009416555322262488,-0.009416555322262488,0.004095321015123554,-0.07522794095809449,-0.06646679658222165,-0.016674035242847274,-0.009461171386654855,-0.019476158495634655,0.01288135593220339,0.010273972602739725,1491.2,25.479403446742058,1469.0,1534.0,-0.010863733905579376,9972.4,3974.312494004474,-0.13715393936208894,-2.4126396253606543,1540.7,55.047555198502494,1469.0,1595.0,-0.042642954501200814,9306.7,2757.1943086325145,-1.3721519827394915,0.7585707996180153,1550.0,58.490665022151454,1469.0,1633.0,-0.048387096774193505,7863.2,4783.246239686354,0.17685008546695452,1.4878489938213686,1444.06,118.68059021732127,1270.0,1633.0,0.021425702533135693,7008.76,5078.929429053534,0.4715069860505027,2.55619069957121,11.357209994120012,32.615961715564836,-21.258751721444824,31.560283687943254,1666.981330044303,1433.018669955697,0.1794360263659331,0.1509436516700683,8.556990661290303,-0.6163433881554687,0.6615627225557025,3.526779661016949,0,1,1,0,0,0,2014,1.0102739726027397,1.0,0.9871186440677966,0.2111050847457627,1489.0,13559.0,1489.0,13559.0,1469.0,11201.0,1595.0,8969.0,0.01694915254237288,0.01680711831638119,1
2014-01-07,1465.0,1481.0,1449.0,1481.0,312.65,4780.0,0.0040786177660736556,-0.005376344086021501,-0.005376344086021501,-0.0345541007905138,-0.0644263570530853,-0.004013889331337173,0.004070322751778505,-0.006779661016949152,0.02160702228224173,0.010921501706484642,1480.6,8.763560920187677,1469.0,1489.0,0.0002701607456436772,9660.2,4372.277632996338,-1.4816279094962055,2.487732913523685,1530.5,55.783808881540025,1469.0,1595.0,-0.03234237177393007,8969.8,3099.0108027490846,-1.3758019607865364,0.7387073785873365,1549.7,58.845113377558754,1469.0,1633.0,-0.04433116086984579,7979.2,4672.156490710063,0.0828572179993495,1.5200769257799551,1448.22,116.18131521262691,1270.0,1633.0,0.02263468257585166,7025.12,5070.225058966452,0.43916689095158695,2.6133022814610194,6.846417216897862,27.46205281583144,-20.61563559893358,17.52136752136751,1667.3902267551175,1432.0097732448826,0.20813209433716723,0.15188775473332575,8.472405008626103,-0.08112264513648593,0.5990575496290355,3.2275489534098583,1,1,1,0,0,0,2014,1.0109215017064845,1.0,0.9783929777177582,0.21110735989196489,1475.0,5202.0,1489.0,13559.0,1489.0,13559.0,1534.0,6341.0,0.02025658338960162,0.020054148004940736,1
2014-01-08,1490.0,1498.0,1475.0,1489.0,314.34,9242.0,0.00540540540540535,0.00950606975399837,0.0,0.013640321176356718,-0.05936920222634523,0.00950606975399837,0.005390848634876373,0.006076975016880486,0.01544660846205507,-0.0006711409395973154,1484.6,6.387487769212876,1475.0,1489.0,0.002963761282500421,9268.4,4286.622714912063,-0.3714789260985493,1.0174097524824635,1521.1,53.84019564104056,1469.0,1595.0,-0.021103149036881153,9079.1,3086.092943440869,-1.393254671843831,0.713280371067378,1550.4,57.986749847628325,1469.0,1633.0,-0.03960268317853466,8144.5,4654.513344452261,-0.01717217650475761,1.55992080256277,1452.52,113.55055533453208,1270.0,1633.0,0.025114972599344698,7076.24,5079.612746608755,0.4228081640194502,2.6033620042684027,3.872475101218015,22.744137272908755,-18.87166217169074,20.502092050209214,1666.3734996952567,1434.4265003047435,0.23528435305763473,0.14960461776993883,9.131621787264777,0.9334728033472803,1.1347535146417829,6.206850235057085,2,1,1,0,0,0,2014,0.9993288590604027,1.0060443250503694,0.9905977165883143,0.21110812625923436,1481.0,4780.0,1475.0,5202.0,1489.0,13559.0,1469.0,11201.0,0.014775016789791807,0.01466692958873054,1
2014-01-09,1492.0,1497.0,1470.0,1487.0,313.91,15786.0,-0.0013679455366798488,0.004030065568527252,0.008125120431627053,-0.0013679455366798488,-0.06771405660657526,-0.008684393355649633,-0.0013688820283193107,0.0020147750167897917,0.01815736381977135,-0.003351206434316354,1484.2,6.099180272941916,1475.0,1489.0,0.00188653820239848,9713.8,4913.717859218217,-1.0706692809570972,1.117867180582736,1510.3,47.8703109104749,1469.0,1595.0,-0.01542739853009334,9760.8,3742.235867618298,-1.3795704334847225,0.7740212063051237,1549.75,58.650503654649555,1469.0,1633.0,-0.04049040167768991,8779.45,4792.408365815335,0.09830260375428744,1.881206825376439,1456.86,110.53914647080857,1270.0,1633.0,0.020688329695372376,7333.56,5189.462884243291,0.41783914890916957,2.614332242488031,1.3387885421952888,18.463067526766064,-17.124278984570775,20.331950207468893,1667.0510073092992,1432.4489926907008,0.23252574108532217,0.15138055468210895,9.666942095531727,0.7080718459207964,1.798062521000746,10.61600537995965,3,1,1,0,0,0,2014,0.9966487935656837,1.0067249495628783,0.9885675857431069,0.21110289172831206,1489.0,9242.0,1481.0,4780.0,1475.0,5202.0,1489.0,13559.0,0.03227975790181574,0.031769713561142415,1
2014-01-10,1492.0,1497.0,1470.0,1487.0,313.91,15786.0,0.0,-0.0013679455366798488,0.004030065568527252,-0.0013679455366798488,-0.06771405660657526,-0.008684393355649633,0.0,0.0033624747814391394,0.01815736381977135,-0.003351206434316354,1483.8,5.761944116515128,1475.0,1489.0,0.002156624882059699,10159.2,5423.850956654327,-1.0706692809570972,1.117867180582736,1499.5,37.751379665722716,1469.0,1595.0,-0.008336112037345744,10442.5,4177.557799320875,-1.3795704334847225,0.7740212063051237,1549.1,59.29932989766822,1469.0,1633.0,-0.040087792912013365,9414.4,4839.535138615559,0.09830260375428744,1.881206825376439,1461.2,107.26433325299287,1270.0,1633.0,0.01765672050369549,7590.88,5284.264815314167,0.41783914890916957,2.614332242488031,-0.6615503692007678,14.638143947572697,-15.299694316773465,25.6544502617801,1667.6986597953364,1430.5013402046634,0.2381926570369146,0.15311943682827,9.666942095531727,0.0,1.6767929979605711,10.61600537995965,4,1,1,0,0,0,2014,0.9966487935656837,1.0067249495628783,0.9885675857431069,0.21110289172831206,1487.0,15786.0,1489.0,9242.0,1481.0,4780.0,1489.0,13559.0,0.03227975790181574,0.031769713561142415,1
2014-01-13,1515.0,1530.0,1500.0,1500.0,316.66,12696.0,0.008760472746965675,0.008760472746965675,0.007380543360692382,0.016956773074699782,-0.05954679100709792,-0.05003899922001542,0.008722322453424245,0.01882985877605918,0.02,-0.009900990099009901,1488.8,6.942621983216951,1481.0,1500.0,0.007522837184309461,11658.0,4698.461237469141,0.11330119915866586,-1.451349548669775,1490.0,17.650936393133403,1469.0,1534.0,0.006711409395973256,10815.2,4197.696585297969,-1.3669344624949193,0.6690049928499248,1545.15,59.83158380863208,1469.0,1633.0,-0.029220464032618243,9942.4,4572.336836604277,-0.9225707910506875,1.8415579874652706,1465.8,103.7723393429042,1271.0,1633.0,0.0233319688907081,7786.4,5288.769395075345,0.38670491648535976,2.5820775539134817,-1.1841913924401979,11.473676879570117,-12.657868272010315,29.35323383084578,1664.8131676172643,1425.4868323827359,0.3113454586777705,0.15488873910916637,9.449121024069791,-0.1957430634739643,1.2769552623109108,8.464,0,1,1,0,0,0,2014,0.9900990099009901,1.02,1.0,0.2111066666666667,1487.0,15786.0,1487.0,15786.0,1489.0,9242.0,1475.0,5202.0,0.02266666666666667,0.02241359483690001,1
2014-01-14,1500.0,1530.0,1500.0,1511.0,318.98,6395.0,0.007326470030948107,0.01615112611895131,0.01615112611895131,0.020246281784743525,-0.015007411067193499,-0.043079138417231544,0.0072997618213200026,0.0,0.01985440105890139,0.007333333333333333,1494.8,10.54514106125907,1487.0,1511.0,0.010837570243510841,11981.0,4128.340828952965,-0.35878126625396056,-2.6519082484729766,1487.7,11.813833698912264,1469.0,1511.0,0.015661759763393235,10820.6,4191.331270875906,-2.302841215403351,6.090592580889094,1541.75,59.738795470006664,1469.0,1633.0,-0.019944867844981395,10155.35,4279.425874859972,-0.960954924464946,1.7841373936882967,1470.6,100.06224819950643,1272.0,1633.0,0.027471780225758247,7914.3,5172.677537616585,0.36350408030338366,2.5635013028503213,-0.7026800415030721,9.03840549535548,-9.741085536858552,33.01886792452831,1661.2275909400132,1422.2724090599868,0.37131478062928625,0.15498957799904423,8.763428073953845,-0.49629804662885946,0.6297173411059195,4.232296492389146,1,1,1,0,0,0,2014,1.0073333333333334,1.012574454003971,0.9927200529450695,0.21110522832561218,1500.0,12696.0,1487.0,15786.0,1487.0,15786.0,1481.0,4780.0,-0.0066181336863004635,-0.006640130639277639,0
2014-01-15,1500.0,1530.0,1500.0,1511.0,318.98,6395.0,0.0,0.007326470030948107,0.01615112611895131,0.014761086721384542,0.028602753861532992,-0.07469613900733907,0.0,-0.00727994705493051,0.01985440105890139,0.007333333333333333,1499.2,12.008330441899743,1487.0,1511.0,0.007870864461045901,11411.6,4750.078557245139,0.5940263378525523,-2.923597613728534,1491.9,11.89257471417435,1475.0,1511.0,0.012802466653260902,10340.0,4412.567758371788,-0.23359564557199078,0.5772339164186714,1535.65,56.04535287554343,1469.0,1630.0,-0.016051834727965453,10235.45,4187.785151013913,-1.765070612305032,2.2517629147903864,1475.38,96.00786556024175,1275.0,1633.0,0.024142932668193895,8017.96,5086.844236270808,0.36609468993408856,2.561231622346661,-0.31741980881452037,7.16724043452148,-7.484660243336,29.0,1647.740705751087,1423.5592942489131,0.39004440718421896,0.1459847045239305,8.763428073953845,0.0,0.6247893351049538,4.232296492389146,2,1,1,0,0,0,2014,1.0073333333333334,1.012574454003971,0.9927200529450695,0.21110522832561218,1511.0,6395.0,1500.0,12696.0,1487.0,15786.0,1489.0,9242.0,-0.00727994705493051,-0.007306575182438139,0
2014-01-16,1535.0,1550.0,1515.0,1535.0,324.05,9152.0,0.015894413442849142,0.015894413442849142,0.023337333417545514,0.03230225223790262,0.030890118979449044,-0.058267945364719576,0.01576941997911702,0.01588352084712111,0.02280130293159609,0.0,1508.8,17.669182210896583,1487.0,1535.0,0.017364793213149543,10084.8,4105.527091616868,0.4764771377415452,-0.7956972840740223,1496.5,17.98301667929412,1475.0,1535.0,0.025726695623120577,9899.3,4273.224206874969,0.09110309684921827,0.881356186901976,1530.9,51.46680074518161,1469.0,1630.0,0.002678163171990322,9817.15,3824.1075776956714,-1.6489300002259986,2.004105697572628,1480.58,91.88595440425235,1275.0,1633.0,0.036755865944427146,8071.0,5084.5191452855615,0.3204257792803601,2.433069369761676,1.902569488121344,6.114306245241453,-4.211736757120109,36.60714285714286,1633.8336014903632,1427.966398509637,0.5199157512252389,0.13447462471796082,9.121836973384779,0.4311180609851446,0.932246120309866,5.962214983713355,3,1,1,0,0,0,2014,1.0,1.009771986970684,0.9869706840390879,0.21110749185667754,1511.0,6395.0,1511.0,6395.0,1500.0,12696.0,1487.0,15786.0,-0.02214983713355049,-0.022398828387835537,0
2014-01-17,1535.0,1550.0,1515.0,1535.0,324.05,9152.0,0.0,0.015894413442849142,0.015894413442849142,0.03230225223790262,0.030890118979449044,-0.058267945364719576,0.0,0.0,0.02280130293159609,0.0,1518.4,15.80506248016351,1500.0,1535.0,0.010932560590094731,8758.0,2597.395522441674,0.47647713774154343,-0.7956972840740223,1501.1,21.408461463194833,1475.0,1535.0,0.022583438811538237,9458.6,4076.5848233812335,0.09110309684921827,0.881356186901977,1526.15,45.924738202239844,1469.0,1595.0,0.005798905743209959,9398.85,3367.7418058771386,-1.6489300002259986,2.004105697572628,1485.78,87.25458905214005,1290.0,1633.0,0.033127380904306225,8124.04,5081.628113516527,0.3204257792803601,2.433069369761676,3.620195638278119,5.615484123848787,-1.9952884855706676,36.60714285714286,1617.9994764044798,1434.3005235955204,0.5481766491570782,0.12036756073056995,9.121836973384779,0.0,0.9737361485713677,5.962214983713355,4,1,1,0,0,0,2014,1.0,1.009771986970684,0.9869706840390879,0.21110749185667754,1535.0,9152.0,1511.0,6395.0,1511.0,6395.0,1487.0,15786.0,-0.02214983713355049,-0.022398828387835537,0
2014-01-20,1520.0,1534.0,1510.0,1534.0,323.84,4935.0,-0.0006480481407191707,-0.0006480481407191707,0.015236064957050433,0.022674161561295758,0.0400154152482497,-0.02911107779943045,-0.0006482582146791113,-0.009771986970684038,0.01564537157757497,0.009210526315789473,1525.2,12.969194269571208,1511.0,1535.0,0.005769735116705865,7205.8,1873.9473578518844,1.3298461015548846,0.7309954223870451,1507.0,21.545816814896806,1481.0,1535.0,0.01791639017916391,9431.9,4108.312425910288,1.1613508512110329,0.9857232933892449,1523.85,44.20559026326009,1469.0,1595.0,0.006660760573547364,9369.3,3405.88915819272,-2.1116803021976622,4.502570307269139,1490.66,82.79054493760717,1320.0,1633.0,0.02907436974226174,8052.24,5101.171764388631,0.3635602976316662,2.4887294834091493,4.844886261468901,5.46136455137281,-0.6164782899039096,50.0,1612.26118052652,1435.4388194734797,0.5574022422252096,0.11603659221907693,8.504310565585223,-0.46077360139860135,0.526720245909513,3.217079530638853,0,1,1,0,0,0,2014,1.0092105263157896,1.0,0.984354628422425,0.21110821382007822,1535.0,9152.0,1535.0,9152.0,1511.0,6395.0,1500.0,12696.0,-0.01564537157757497,-0.01576905211823147,0
2014-01-21,1511.0,1520.0,1500.0,1501.0,316.87,6582.0,-0.021522974308300302,-0.02215707452553617,-0.02215707452553617,-0.006614834785879986,0.013497521189828943,-0.05179843198276379,-0.02175797153079169,-0.01499348109517601,0.013324450366422385,-0.0066181336863004635,1523.2,16.099689438056767,1501.0,1535.0,-0.014574579831932777,7243.2,1855.4952708104804,-0.6163648316458277,2.196189400796334,1509.0,19.714630776799535,1487.0,1535.0,-0.005301524188204065,9612.1,3916.6470198088778,-1.2791276145888801,3.5221662495502173,1519.75,42.18739522400536,1469.0,1595.0,-0.012337555518999843,9290.95,3453.134906368259,-1.7324891967114218,2.7349939786827755,1493.88,79.89144448872163,1320.0,1633.0,0.004766112405280243,8034.06,5104.831254721706,0.3660231915851404,2.8010990447201287,3.116710695461734,4.992433780190595,-1.875723084728861,62.12121212121212,1604.1247904480108,1435.3752095519892,0.38888861293496674,0.11103772389933976,8.792245847467877,0.3337386018237083,0.7084313229540574,4.385076615589607,1,1,1,0,0,0,2014,0.9933818663136995,1.0126582278481013,0.9993337774816788,0.21110592938041306,1534.0,4935.0,1535.0,9152.0,1535.0,9152.0,1511.0,6395.0,0.019320453031312457,0.0191361827530192,1
2014-01-22,1505.0,1511.0,1490.0,1500.0,316.66,14000.0,-0.0006627323508062721,-0.022171442687746845,-0.022805122666255118,-0.007273183271678474,0.007380543360692382,-0.05242683583697405,-0.0006629520549660738,0.002664890073284477,0.014,-0.0033222591362126247,1521.0,18.72164522689911,1500.0,1535.0,-0.013806706114398382,8764.2,3432.8977846711455,-0.5688700095348963,2.165645053130097,1510.1,18.75840552330184,1487.0,1535.0,-0.006688298788159686,10087.9,4148.814434403052,-1.0927795351337652,3.3421262024616945,1515.6,39.6436760736006,1469.0,1595.0,-0.010292953285827355,9583.5,3596.182661773743,-1.7272725023260491,2.7251975759685916,1497.38,76.08453974500169,1320.0,1633.0,0.0017497228492433514,8118.06,5168.639541563346,0.34449789209117776,2.9213487045534947,1.6474368395251986,4.323434392057516,-2.6759975525323174,54.86725663716815,1594.887352147201,1436.3126478527988,0.4016236538518924,0.10462833484719068,9.546884034617925,1.1270130659374051,1.4608441592320134,9.333333333333334,2,1,1,0,0,0,2014,0.9966777408637874,1.0073333333333334,0.9933333333333333,0.2111066666666667,1501.0,6582.0,1534.0,4935.0,1535.0,9152.0,1511.0,6395.0,0.004,0.003992021269537457,1
2014-01-23,1500.0,1502.0,1500.0,1501.0,316.87,5113.0,0.0006631718562495337,0.0,-0.021522974308300302,-0.02215707452553617,0.009429454302188445,-0.058923108906774324,0.0006629520549660546,0.0,0.0013324450366422385,0.0006666666666666666,1514.2,18.53914776902831,1500.0,1535.0,-0.008717474574032491,7956.4,3776.814702894498,-2.2181030215579516,4.937147414782139,1511.5,17.309278179923382,1487.0,1535.0,-0.0069467416473701915,9020.6,3884.4983145260244,-1.1794561335229723,3.5802811504173513,1510.9,35.039676758860914,1469.0,1595.0,-0.006552385995102328,9390.7,3731.673733411263,-1.7259900793269833,2.7900619877080395,1501.0,71.64940466053228,1320.0,1633.0,0.0,8061.1,5186.0692450338165,0.3306282394339846,2.9441925118013454,0.5572942248795698,3.5702063586219266,-3.012912133742357,55.26315789473684,1580.9793535177218,1440.8206464822783,0.4293657867613136,0.09276504536067477,8.539737155851132,-0.6347857142857143,0.544474852779878,3.4063957361758828,3,1,1,0,0,0,2014,1.0006666666666666,1.0006662225183212,0.9993337774816788,0.21110592938041306,1500.0,14000.0,1501.0,6582.0,1534.0,4935.0,1535.0,9152.0,0.0033311125916055963,0.003325576726376904,1
2014-01-24,1500.0,1502.0,1500.0,1501.0,316.87,5113.0,0.0,0.0006631718562495337,0.0,-0.02215707452553617,0.009429454302188445,-0.058923108906774324,0.0,-0.0006662225183211193,0.0013324450366422385,0.0006666666666666666,1507.4,14.876155417373838,1500.0,1534.0,-0.0042457211091947444,7148.6,3887.4823858121927,-2.2181030215579516,4.937147414782139,1512.9,15.588100874954163,1500.0,1535.0,-0.007865688412981742,7953.3,3230.2623233690647,-1.1794561335229723,3.5802811504173513,1506.2,28.938410097039693,1469.0,1595.0,-0.003452396760058485,9197.9,3852.2709488245855,-1.7259900793269833,2.7900619877080395,1504.62,66.72086266483132,1320.0,1633.0,-0.002405923090215367,8004.14,5202.804283131486,0.3306282394339846,2.9441925118013454,-0.3031570455682413,2.795533677783893,-3.098690723352134,63.0,1564.0768201940793,1448.3231798059207,0.45507700680028035,0.07685144096943208,8.539737155851132,0.0,0.5558877569880082,3.4063957361758828,4,1,1,0,0,0,2014,1.0006666666666666,1.0006662225183212,0.9993337774816788,0.21110592938041306,1501.0,5113.0,1500.0,14000.0,1501.0,6582.0,1535.0,9152.0,0.0033311125916055963,0.003325576726376904,1
2014-01-27,1486.0,1524.0,1486.0,1510.0,318.77,4637.0,0.005996149840628684,0.005996149840628684,0.006663298174698351,-0.015655879446640264,0.006663298174698351,-0.05328027085622644,0.005978244474029578,-0.009993337774816789,0.025165562913907286,0.016150740242261104,1502.6,4.15932686884026,1500.0,1510.0,0.004924797018501348,7089.0,3931.934193243836,-1.8812622519037652,3.9968244152936996,1513.9,14.9773903675199,1500.0,1535.0,-0.002576127881630308,7147.4,2904.426629206588,-1.2064856610178512,3.989065841727633,1501.95,20.10361318656461,1469.0,1535.0,0.005359699057891465,8981.3,3985.308151593534,-1.7389220697670207,2.765154658844897,1508.42,61.17128882052211,1346.3333333333333,1633.0,0.0010474536269737822,7937.66,5224.55786474231,0.3088522775359806,2.9308184180799,-0.2558962797299955,2.1852476862811154,-2.441143966011111,64.07766990291262,1542.1572263731293,1461.7427736268708,0.6001063829334398,0.05354003312111493,8.442038517815478,-0.0930960297281439,0.5162949684344138,3.0708609271523177,0,1,1,0,0,0,2014,1.0161507402422612,1.0092715231788079,0.9841059602649007,0.21110596026490064,1501.0,5113.0,1501.0,5113.0,1500.0,14000.0,1534.0,4935.0,-0.00728476821192053,-0.007311431706372257,0
