,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d
2023-06-06,240.0,248.0,239.0,248.0,165.99,10557.0,0.02535937183245751,0.02684812867305908,0.02684812867305908,0.014546788093637186,0.0028395360077331233,0.02958689988835128,0.0253852618674587,0.012658227848101266,0.036290322580645164,0.03333333333333333,239.76,4.773154093443147,236.0,248.0,0.034367701034367704,13730.4,3605.695744236546,0.6439982418864968,1.015868422866794,243.445,5.320528900161383,236.0,248.9,0.01871059171476097,12859.5,5822.4539356988425,1.1510848605726909,2.912917615860511,239.8725,6.0711022800317425,232.0,248.9,0.03388258345579431,13159.85,7563.337861545173,0.7659062106584157,1.884843733386923,247.64899999999997,9.628966132233044,232.0,268.2,0.0014173285577572248,11017.76,6510.26168494989,0.4439901933168589,2.5598058944350472,-1.1737066006093642,-1.867557519304599,0.6938509186952349,66.05504587155963,252.01470456006348,227.73029543993653,0.8346797511026905,0.10123882112425123,9.264639145383562,-0.4623650437971073,0.8022127911792307,42.568548387096776,1,6,2,0,0,0,2023,1.0333333333333334,1.0,0.9637096774193549,0.6693145161290323,237.0,19636.0,238.9,11947.0,238.9,11947.0,243.0,22014.0,0.11290322580645161,0.10697211955216773,1
2023-06-07,252.0,255.6,245.2,249.9,166.9,21016.0,0.00548225796734747,0.03825816485225508,0.03247757500773285,0.041367692019716795,0.0028842687177021986,0.04981758711787654,0.005467285089661358,0.016129032258064516,0.041616646658663485,-0.00833333333333331,242.54000000000002,5.940791193078298,237.0,249.9,0.030345510018965793,15020.6,4900.624888726475,1.4723395602033313,2.6053216168640057,243.545,5.44244889729568,236.0,249.9,0.02609374037652179,13696.8,6364.656188672066,1.1496062623892105,2.9068867104463325,240.70250000000001,6.257132246264126,232.0,249.9,0.03821106968145327,13859.2,7613.1032306141815,0.7590707562419328,2.4086590861076456,247.32699999999997,9.265093642498318,232.0,268.2,0.01040323134958987,11365.6,6571.489651889742,0.3848825969585311,2.5330010150330966,-0.44161894643133337,-1.582369804729946,1.1407508582986126,64.33734939759034,253.21676449252826,228.18823550747177,0.867480646005662,0.10398117587086333,9.953086913027413,0.9907170597707682,1.5163934426229508,84.09763905562225,2,6,2,0,0,0,2023,0.9916666666666667,1.0228091236494596,0.9811924769907963,0.6678671468587435,248.0,10557.0,237.0,19636.0,238.9,11947.0,236.0,14565.0,0.08443377350940373,0.08105798303879427,1
2023-06-08,254.8,259.8,245.0,249.0,166.47,32094.0,-0.002576393049730452,0.0028917404662931467,0.0355832037325039,0.029817506959480378,0.00030044465809409004,0.04494382022471899,-0.002579717661869902,0.019607843137254926,0.05943775100401611,-0.02276295133437995,244.56,6.108436788553948,237.0,249.9,0.018155053974484803,19050.0,8615.946639807193,1.86014145025298,3.590953509750664,243.55499999999998,5.453462203011494,236.0,249.9,0.02235634661575414,15641.9,8589.993978137943,1.2105634016579232,2.982270111055032,241.45250000000001,6.310214672290979,232.0,249.9,0.031258736190348024,15134.9,8423.652301390715,0.812109445270539,2.3707106635266735,247.04699999999997,8.989213547594861,232.0,268.2,0.0079053783288201,11799.0,7193.289835190659,0.3649912767405317,2.589250910834939,0.06519182475008733,-1.2528574788339393,1.3180493035840266,62.97169811320754,254.07292934458198,228.83207065541805,0.7990191456220219,0.10453757442629058,10.376455533745878,0.5271221926151504,2.1205293725098944,128.89156626506025,3,6,2,0,0,0,2023,0.97723704866562,1.0433734939759036,0.9839357429718876,0.6685542168674699,249.9,21016.0,248.0,10557.0,237.0,19636.0,238.9,11947.0,0.09236947791164658,0.08834916983128974,1
2023-06-09,254.8,259.8,245.0,249.0,166.47,32094.0,0.0,-0.002576393049730452,0.0028917404662931467,0.029817506959480378,0.00030044465809409004,0.04494382022471899,0.0,0.023293172690763097,0.05943775100401611,-0.02276295133437995,246.58,5.397406784721886,237.0,249.9,0.009814259063995356,23079.4,9157.66279134607,1.86014145025298,3.590953509750664,243.565,5.4644329785854975,236.0,249.9,0.02231437193357011,17587.0,9932.751783871463,1.2105634016579232,2.982270111055032,242.20250000000001,6.269107109249177,232.0,249.9,0.0280653585326327,16410.6,8973.87140770881,0.812109445270539,2.3707106635266735,246.76699999999997,8.69539879501011,232.0,268.2,0.009049021951881953,12232.4,7740.737896587736,0.3649912767405317,2.589250910834939,0.46152286399765785,-0.9099814102676198,1.3715042742652777,61.13861386138613,254.74071421849837,229.66428578150166,0.7710712977758523,0.10353496944497562,10.376455533745878,0.0,1.955687177799715,128.89156626506025,4,6,2,0,0,0,2023,0.97723704866562,1.0433734939759036,0.9839357429718876,0.6685542168674699,249.0,32094.0,249.9,21016.0,248.0,10557.0,238.9,11947.0,0.09236947791164658,0.08834916983128974,1
2023-06-12,259.0,270.0,253.0,269.0,176.01,82909.0,0.02535937183245751,0.057307622995134144,0.0545835829838226,0.09493001555209957,0.06663030633578759,0.10914361333417344,0.0253852618674587,0.040160642570281124,0.06319702602230483,0.03861003861003861,252.98000000000002,8.98064585649439,248.0,269.0,0.06332516404458843,35734.0,27849.95815975318,1.0219216736200707,-0.6268609802932067,245.86999999999998,9.757396055170576,236.0,269.0,0.09407410420140727,25877.9,21494.720046508624,1.4369533074779723,2.126298311831564,244.0175,8.29919582343132,232.0,269.0,0.10237995225752239,19718.0,17370.897501280382,1.7594552194477997,4.525267162280695,247.02699999999996,9.159099467819196,232.0,269.0,0.08894979091354416,13717.86,12623.229526308778,1.1305399904609017,4.241869209432869,2.36222071111186,-0.2555409859917237,2.6177616971035835,70.59925093632958,260.6158916468627,227.41910835313737,1.252557854143719,0.13604263339197106,11.325510961110265,1.5833177540973389,4.2047367887209655,308.2118959107807,0,6,2,0,0,0,2023,1.0386100386100385,1.003717472118959,0.9405204460966543,0.6543122676579926,249.0,32094.0,249.0,32094.0,249.9,21016.0,237.0,19636.0,0.040892193308550186,0.040078223567410524,1
2023-06-13,268.9,282.0,265.0,276.0,179.35,80021.0,0.01897619453440158,0.06118569680950814,0.07737129813179555,0.08048677631182599,0.09620438848481139,0.1325460974993684,0.018798392372413496,-0.0003717472118959953,0.06159420289855073,0.026403867608776582,258.58000000000004,12.951138946045502,249.0,276.0,0.06736793255472184,49626.8,29431.650730123867,1.6535770889364745,2.604249386884485,249.17,13.529970846635239,236.0,276.0,0.10767748926435772,31678.6,27362.324581235618,1.1082524299767276,1.4896664526699774,246.21750000000003,10.48888227198972,234.0,276.0,0.12096012671723155,23575.8,21506.411899710038,1.527962893560737,3.6934440992800415,247.42699999999996,9.960622521739753,232.0,276.0,0.115480525569158,15210.48,15664.406330380401,1.0409896223971669,3.7524178702114264,4.382856110291243,0.67213843326487,3.710717677026373,73.16239316239314,267.1952645439795,225.23973545602058,1.2098587634912572,0.1704002724743728,11.29005687585045,-0.03483337152781962,3.394200833057627,289.9311594202899,1,6,2,0,0,0,2023,1.0264038676087766,1.0217391304347827,0.9601449275362319,0.6498188405797102,269.0,82909.0,249.0,32094.0,249.0,32094.0,248.0,10557.0,-0.02971014492753619,-0.030160432460077845,0
2023-06-14,280.9,281.0,264.7,271.0,176.96,45211.0,-0.013325899080011028,0.005397420601102265,0.06301435694119073,0.06027561414020366,0.10413676920197168,0.11079028309585093,-0.01341548564432148,0.017753623188405714,0.0601476014760148,-0.035243859024563826,262.8,12.8530152104392,249.0,276.0,0.03120243531202438,54465.8,25242.474456756416,1.351120974158333,1.6225019128219766,252.67,14.252255182162378,237.0,276.0,0.0725452170815688,34743.2,26945.6326529304,1.3842963102090873,1.7580665243611031,248.06750000000002,11.440397892872413,236.0,276.0,0.09244459673274408,25224.4,21852.60493781945,1.4762290818425643,3.2738476689151357,247.70699999999997,10.421338049160225,232.0,276.0,0.09403448428990724,15983.3,16174.3172751224,1.0615146251815535,3.621234245562229,5.517167535741891,1.6411442537602745,3.876023281981616,67.4015748031496,270.94829578574485,225.1867042142552,1.0011298604895413,0.18447233745448172,10.719117817310622,-0.43501080966246364,1.792351849796229,166.83025830258302,2,6,2,0,0,0,2023,0.9647561409754362,1.03690036900369,0.9767527675276753,0.6529889298892989,276.0,80021.0,269.0,82909.0,249.0,32094.0,249.9,21016.0,-0.05166051660516605,-0.05304273598448107,0
2023-06-15,265.7,272.9,265.7,272.0,177.44,19950.0,0.002712477396021651,-0.010649567884025601,0.008124538378501356,0.06589775935604014,0.09768017321373335,0.10060786502915264,0.0027088052680868772,-0.01955719557195576,0.026470588235294076,0.02371095220173132,267.4,10.597169433381096,249.0,276.0,0.01720269259536278,52037.0,28328.77394982,1.2937774686716998,1.7651135371781734,255.97999999999996,14.53966223051561,237.0,276.0,0.06258301429799218,35543.5,26304.565092816578,1.4596736389550204,1.8653937145639463,249.7675,12.35522769177731,236.0,276.0,0.08901278188715489,24796.8,21868.759629831737,1.5807334187933593,3.585875370195448,248.04699999999997,10.929077532640443,232.0,276.0,0.09656637653347966,16214.66,16146.078693223053,1.0342312615557225,3.6172054978735155,6.422771444163402,2.5974696918409004,3.8253017523225017,67.90697674418604,274.4779553835546,225.05704461644538,0.9498601837746027,0.1978676599922297,9.901034546375062,-0.558735705912278,0.804539295392954,73.34558823529412,3,6,2,0,0,0,2023,1.0237109522017314,1.0033088235294116,0.9768382352941176,0.6523529411764706,271.0,45211.0,276.0,80021.0,269.0,82909.0,249.0,32094.0,-0.05514705882352941,-0.056725981400777545,0
2023-06-16,265.7,272.9,265.7,272.0,177.44,19950.0,0.0,0.002712477396021651,-0.010649567884025601,0.06589775935604014,0.09768017321373335,0.10060786502915264,0.0,-0.023161764705882396,0.026470588235294076,0.02371095220173132,272.0,2.5495097567555964,269.0,276.0,0.0,49608.2,30872.458222499885,1.2937774686716998,1.7651135371781734,259.29,13.976046969318654,237.0,276.0,0.04901847352385347,36343.8,25619.716651221792,1.4596736389550204,1.8653937145639463,251.46750000000003,12.974451362495696,236.0,276.0,0.08165071033036075,24369.2,21876.10620986406,1.5807334187933593,3.585875370195448,248.38699999999997,11.403914517686928,232.0,276.0,0.09506536171377733,16446.02,16114.4014882998,1.0342312615557225,3.6172054978735155,7.059096199260978,3.4897949933249164,3.5693012059360614,71.16165718927701,277.4164027249914,225.51859727500863,0.895633299365393,0.20637977253514983,9.901034546375062,0.0,0.8186563366872938,73.34558823529412,4,6,2,0,0,0,2023,1.0237109522017314,1.0033088235294116,0.9768382352941176,0.6523529411764706,272.0,19950.0,271.0,45211.0,276.0,80021.0,249.0,32094.0,-0.05514705882352941,-0.056725981400777545,0
2023-06-19,269.0,286.0,266.0,280.0,181.26,82346.0,0.0215284039675383,0.0215284039675383,0.02429927667269438,0.029827850690301583,0.12758942457231726,0.11764705882352922,0.021299941024578693,-0.011029411764705883,0.07142857142857142,0.040892193308550186,274.2,3.7682887362560877,271.0,280.0,0.02115244347191836,49495.6,30721.293841568597,-0.22543757406297346,-1.3546645608358563,263.59000000000003,12.931997353668063,248.0,280.0,0.06225577601578203,42614.8,28579.56990890136,1.133439649533464,1.1934998887590729,253.46750000000003,14.143980261279038,236.0,280.0,0.10467811455117504,28134.75,24994.698330214178,1.3761412399429107,2.6901183286972477,248.94699999999997,12.241666928317116,232.0,280.0,0.12473739390312,17902.68,18578.38908620346,0.92641779875233,3.1619704251204657,8.115372332750411,4.414910461210016,3.700461871540395,77.77777777777777,281.7554605225581,225.17953947744195,0.9689715962174398,0.2232077921039824,11.318697305069707,3.1276190476190475,2.926843138822986,294.09285714285716,0,6,2,0,0,0,2023,1.0408921933085502,1.0214285714285714,0.95,0.6473571428571429,272.0,19950.0,272.0,19950.0,271.0,45211.0,269.0,82909.0,-0.06428571428571428,-0.06644509940815274,0
2023-06-20,275.1,279.0,265.0,267.8,175.44,41815.0,-0.027896341588228735,-0.011271415689810604,-0.011271415689810604,-0.02180094786729858,0.05693114043014624,0.05993233446109225,-0.027938349204079567,-0.01749999999999992,0.05227781926811053,-0.0265358051617594,272.56,4.5019995557299435,267.8,280.0,-0.01746404461402995,41854.4,25546.249554484544,-0.2987268780562088,0.3534655171334246,265.57000000000005,11.740722105359723,249.0,280.0,0.008397032797379023,45740.6,26302.42326901126,0.7593442676544184,2.077348470549765,254.50750000000002,14.405684870176065,236.0,280.0,0.052228323330353765,29300.05,25065.492785427265,1.0130823654285368,2.5566238410525743,249.22299999999998,12.510531114852377,232.0,280.0,0.07453966929216005,18531.6,18848.44832351136,0.7524447984858056,2.697365380730926,7.877236855196543,5.107375740007321,2.7698611151892214,72.14484679665739,283.31886974035217,225.6961302596479,0.7306815003901567,0.2264088071302585,10.641034320392757,-0.49220362859155276,1.4271306704254771,156.14264376400297,1,6,2,0,0,0,2023,0.9734641948382406,1.0418222554144885,0.9895444361463779,0.6551157580283794,280.0,82346.0,272.0,19950.0,272.0,19950.0,276.0,80021.0,-0.01829723674383881,-0.018466701521236684,0
2023-06-21,273.1,273.1,255.0,257.0,170.29,37890.0,-0.027896341588228735,-0.060520798852477076,-0.040295311091073094,-0.03769213381555159,0.020311563810665012,0.023254416536474087,-0.027938349204079567,0.0197908887229276,0.07042801556420242,-0.058952764555108096,269.76000000000005,8.389755657931246,257.0,280.0,-0.04730130486358264,40390.2,25515.552907981477,-0.014255765933233765,-1.9957028103114982,266.28000000000003,10.870224366474977,249.0,280.0,-0.034850533273246276,47428.0,25051.52493916848,0.7175547180611965,1.0601750077910037,254.9125,14.35350566934337,236.0,280.0,0.008189084489775844,30562.4,24816.971080714975,0.8670845627698605,1.891373798362123,248.99900000000002,12.26160628856145,232.0,280.0,0.0321326591673059,18666.74,18964.507899489312,0.6174170064095913,3.021809197912087,6.73935593283727,5.433771778573312,1.3055841542639586,61.35508155583437,283.6195113386867,226.20548866131327,0.5363587134754569,0.22523031501936333,10.542468895852291,-0.09386583761807965,1.2397586576970394,147.431906614786,2,6,2,0,0,0,2023,0.9410472354448919,1.0626459143968872,0.9922178988326849,0.6626070038910505,267.8,41815.0,280.0,82346.0,272.0,19950.0,271.0,45211.0,0.023346303501945526,0.023077947282544673,1
2023-06-22,252.0,265.0,247.1,257.0,170.29,28741.0,0.0,-0.029354765161878738,-0.060520798852477076,-0.040295311091073094,0.02294707755151082,0.023254416536474087,0.0,-0.019455252918287938,0.06964980544747083,0.01984126984126984,266.76000000000005,9.929149006827618,257.0,280.0,-0.036587194481931484,42148.4,24013.63940139024,0.08067173671075992,-1.7314997118948863,267.08000000000004,9.687196590216804,249.0,280.0,-0.03774150067395554,47092.7,25300.764740528266,0.6839803503031189,1.0477265717565152,255.31750000000002,14.289057968650393,236.0,280.0,0.00658983422601267,31367.3,24463.737223856162,0.8670845627698605,1.891373798362123,248.92100000000002,12.196587386549183,232.0,280.0,0.032456080443192814,18870.12,19017.923340611727,0.609153342782446,3.3061001520703477,5.771052008677316,5.501227824594113,0.26982418408320274,61.35508155583437,283.8956159373008,226.73938406269923,0.5294368600731293,0.22386335395968385,10.266114746634193,-0.24146212721034577,0.9162726788725839,111.83268482490273,3,6,2,0,0,0,2023,1.0198412698412698,1.0311284046692606,0.9614785992217899,0.6626070038910505,257.0,37890.0,267.8,41815.0,280.0,82346.0,272.0,19950.0,0.023346303501945526,0.023077947282544673,1
2023-06-23,252.0,265.0,247.1,257.0,170.29,28741.0,0.0,0.0,-0.029354765161878738,-0.040295311091073094,0.02294707755151082,0.023254416536474087,0.0,-0.019455252918287938,0.06964980544747083,0.01984126984126984,263.76000000000005,10.212149626781935,257.0,280.0,-0.025629360024264636,43906.6,22238.213649032186,0.08067173671075992,-1.7314997118948863,267.88,8.252245485641323,257.0,280.0,-0.0406152008361953,46757.4,25542.683010556673,0.6839803503031189,1.0477265717565152,255.72250000000003,14.212174867822188,236.0,280.0,0.004995649581088779,32172.2,24077.020165775266,0.8670845627698605,1.891373798362123,248.84300000000002,12.13070825027298,232.0,280.0,0.03277970447229772,19073.5,19068.97588642713,0.609153342782446,3.3061001520703477,4.946642358595625,5.390310731394416,-0.4436683727987907,62.853470437018,284.1468497356444,227.29815026435566,0.52247193008602,0.2223062087664901,10.266114746634193,0.0,0.8933489161449947,111.83268482490273,4,6,2,0,0,0,2023,1.0198412698412698,1.0311284046692606,0.9614785992217899,0.6626070038910505,257.0,28741.0,257.0,37890.0,267.8,41815.0,272.0,19950.0,0.023346303501945526,0.023077947282544673,1
2023-06-26,266.2,270.0,257.1,262.0,172.67,29142.0,0.013976158318163012,0.013976158318163012,0.013976158318163012,-0.047390488800617914,-0.01897619453440147,0.046389722146471524,0.01387939238582551,0.03579766536964976,0.04923664122137396,-0.015777610818933092,260.16,4.7883191205033775,257.0,267.8,0.007072570725707106,33265.8,6173.034156717668,-0.25272481618776316,-2.5302631412788585,267.18,8.441405886051436,257.0,280.0,-0.019387678718467027,41380.7,22573.664606990405,-0.5795816415897,-0.576628500373423,256.525,14.083879362399031,236.0,280.0,0.021342949030308977,33629.3,22879.574839857116,0.6964651921355691,1.622628092465157,248.96300000000002,12.232204108300284,232.0,280.0,0.0523652108947914,19567.46,19002.050815431514,0.5276599275479783,3.216052069390716,4.64322576826271,5.240893738768075,-0.5976679705053654,59.749303621169915,284.69275872479807,228.35724127520191,0.5971855811016298,0.21961024246991973,10.279970025719809,0.013952193730211171,0.8665657625939285,111.22900763358778,0,6,2,0,0,0,2023,0.9842223891810669,1.0305343511450382,0.9812977099236642,0.6590458015267175,257.0,28741.0,257.0,28741.0,257.0,37890.0,280.0,82346.0,-0.05152671755725191,-0.052901658224413436,0
2023-06-27,267.0,267.0,255.0,262.9,173.1,43662.0,0.002490299415069286,0.016501262552117035,0.016501262552117035,-0.013337893296853642,-0.03484806244772787,0.0580037894994192,0.0024872037578247477,0.019083969465648856,0.04564473183720046,-0.015355805243445778,259.17999999999995,3.0019993337402577,257.0,262.9,0.014352959333282067,33635.2,6832.555795601156,-1.4880938213669908,3.167812722686167,265.87,7.921005828369328,257.0,280.0,-0.011170872983036872,37744.8,18153.869687265702,-0.610660878890322,-0.171188184695276,257.52,13.777693642447407,236.0,280.0,0.020891581236408774,34711.7,22813.121838330622,0.6308728364777821,1.6914507268161896,249.08100000000002,12.339305416572067,232.0,280.0,0.055479944275155235,20303.38,19211.47599413064,0.5290915091274353,3.2187509974504724,4.42438683545754,5.077592358105968,-0.6532055226484283,59.18079096045196,285.0753872848948,229.96461271510518,0.5976215638774411,0.21400580370374978,10.684256340523897,0.49824994852789795,1.2578467778875713,166.07835678965387,1,6,2,0,0,0,2023,0.9846441947565542,1.0155952833777102,0.9699505515405098,0.6584252567516167,262.0,29142.0,257.0,28741.0,257.0,28741.0,267.8,41815.0,-0.05667554203119048,-0.058344985570853304,0
