Date,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d,Company,Year,target_return_60d,target_log_return_60d,target_direction_60d,Energy Generation (GWh),generation_gwh_lag_1y,generation_gwh_lag_2y,generation_gwh_yoy_change,generation_gwh_yoy_pct_change,generation_gwh_rolling_3y_mean,generation_gwh_rolling_3y_std,generation_gwh_expanding_mean,generation_gwh_vs_company_mean,generation_gwh_company_zscore,generation_cumulative_gwh,generation_per_mm_rainfall,generation_to_rainfall_index,Annual Rainfall (mm),rainfall_mm_lag_1y,rainfall_mm_lag_2y,rainfall_mm_yoy_change,rainfall_mm_yoy_pct_change,rainfall_mm_rolling_3y_mean,rainfall_mm_rolling_3y_std,rainfall_mm_expanding_mean,rainfall_mm_vs_company_mean,rainfall_mm_company_zscore,rainfall_cumulative_mm,rainfall_to_generation_index,monsoon_season,dry_season,month_of_year_sin,month_of_year_cos,generation_per_trading_day,rainfall_year_progress,hydro_lag_imputed
2025-04-10,505.0,532.0,505.0,522.63,296.99,253509.0,0.0203738060880918,0.0217428699212165,0.0283943349838982,0.0162885398487493,0.0132373511650916,-0.0069548935031932,0.0201690367170011,-0.010211481546814,0.0516617874978474,0.0349108910891089,512.068,6.448412207667682,505.45,522.63,0.0206261668372169,114208.8,80850.2226787284,0.3808978655517349,1.2455106071905415,512.104,4.6833705811562485,505.45,522.63,0.0205544186337149,108836.1,55333.90938947148,0.5236414085208665,1.6007238031059927,510.358,7.3497229450047055,494.25,527.0,0.0240458658431923,107482.4,66053.42000739774,-0.074956500845026,-0.1844940502300027,501.0962,19.94621501510012,466.0,540.0,0.0429733851503963,156226.9,119649.33557304624,0.568398284046582,0.3957555646427743,3.841904127047826,4.433048108821946,-0.5911439817741204,64.66055533413046,525.0574458900094,495.6585541099906,0.9174307008518188,0.0576044497784276,12.443158548967087,2.614431549231515,2.3586094095405388,485.0640032145112,3,4,2,0,0,0,2025,1.034910891089109,1.01792855366129,0.9662667661634426,0.5682605284809521,510.21,70138.0,509.39,64999.0,505.45,65511.0,512.66,116887.0,0.065572202131527,0.0635119338754449,1,BARUN,2025,-0.14687254845684325,-0.1588463270092411,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.273972602739726,0
2025-04-11,505.0,532.0,505.0,522.63,296.99,253509.0,0.0,0.0203738060880918,0.0217428699212165,0.0162885398487493,0.0132373511650916,-0.0069548935031932,0.0,-0.0337332338365574,0.0516617874978474,0.0349108910891089,514.062,8.025790926755983,505.45,522.63,0.0166672502538602,141533.2,102239.04931189433,0.3808978655517349,1.2455106071905415,512.9179999999999,5.733753473016632,505.45,522.63,0.0189348004944263,123160.4,71827.66522912099,0.5236414085208665,1.6007238031059927,510.1395,6.87880457407597,494.25,522.63,0.0244844792453828,104169.75,55696.403516956925,-0.074956500845026,-0.1844940502300027,502.0658,19.787299481625684,466.0,540.0,0.0409591730805005,161297.08,118257.22897916308,0.6413181280229759,0.6825578817093799,4.410534051354318,4.428545297328421,-0.0180112459741028,61.39332365747458,523.8971091481519,496.381890851848,0.953948788103123,0.0539366551625661,12.443158548967087,0.0,2.433614365014796,485.0640032145112,4,4,2,0,0,0,2025,1.034910891089109,1.01792855366129,0.9662667661634426,0.5682605284809521,522.63,253509.0,510.21,70138.0,509.39,64999.0,512.66,116887.0,0.065572202131527,0.0635119338754449,1,BARUN,2025,-0.14687254845684325,-0.1588463270092411,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.27671232876712326,0
2025-04-14,505.0,532.0,505.0,522.63,296.99,253509.0,0.0,0.0,0.0203738060880918,0.0283943349838982,0.0132373511650916,0.015211594995556,0.0,-0.0337332338365574,0.0516617874978474,0.0349108910891089,517.4979999999999,7.033258135459034,509.39,522.63,0.0099169465389239,179132.8,101860.01191439136,1.762910028971521,2.96353643870273,513.732,6.507339104631424,505.45,522.63,0.0173203148723459,137484.7,82465.85670317682,0.5236414085208665,1.6007238031059927,510.6060000000001,7.400968926602744,494.25,522.63,0.023548489441957,112582.15,64672.86066225525,0.0481862527020923,0.1730695556599142,502.7784,19.875039146156624,466.0,540.0,0.0394837964399423,153675.4,97608.47948339954,0.716889129747082,1.009310704526489,4.805779330496364,4.50399210396201,0.3017872265343539,75.24012806830308,525.4079378532056,495.80406214679454,0.9061630348419556,0.0579779236953953,12.443158548967087,0.0,2.2517690415398888,485.0640032145112,0,4,2,0,0,0,2025,1.034910891089109,1.01792855366129,0.9662667661634426,0.5682605284809521,522.63,253509.0,522.63,253509.0,510.21,70138.0,505.45,65511.0,0.0722116985247689,0.0697235231191435,1,BARUN,2025,-0.1851405391959895,-0.20473962134216214,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.28493150684931506,0
2025-04-15,530.0,561.0,530.0,556.91,313.34,295104.0,0.0253593718324575,0.0550523586652749,0.0550523586652749,0.0779922248598066,0.0808554674025525,0.0695293033416388,0.0253852618674587,0.0141017545873754,0.0556642904598588,0.0507735849056603,527.002,17.562765158140866,510.21,556.91,0.0567512077753025,225153.8,88508.4470980027,1.60814706163905,2.1468906985610112,518.645,14.78981199641638,505.45,556.91,0.073778788959693,156446.4,95119.8588649546,2.133080794590148,5.3358520496065625,512.7415,12.733397559997954,494.25,556.91,0.0861418473051234,125121.5,74331.54330536874,1.606222151564755,4.475606590492213,503.7966,21.296668668300697,466.0,556.91,0.1054262771920253,153953.84,97998.7075611069,1.1134328622272986,2.266742886536289,7.795264613807149,5.162246605931038,2.6330180078761103,82.112567463377,538.2082951199959,487.274704880004,1.3671782175944065,0.0993358061323139,12.595086504196509,0.1640770150172183,2.3585394996063824,529.89531522149,1,4,2,0,0,0,2025,1.0507735849056603,1.0073440950961556,0.9516798046362968,0.5626402829900702,522.63,253509.0,522.63,253509.0,522.63,253509.0,509.39,64999.0,0.0085471620189976,0.008510841839276,1,BARUN,2025,-0.23549586109066095,-0.2685278397501877,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.2876712328767123,0
2025-04-16,555.0,570.0,555.0,562.58,316.04,272845.0,0.0086168379396185,0.0611856968095081,0.0641435738577056,0.0858242286813715,0.0839249579860754,0.0899434404745482,0.0085799248891917,-0.0034296385412364,0.0266628746133883,0.0136576576576577,537.476,20.42732434755011,522.63,562.58,0.0467072018099412,265695.2,18449.306008626205,1.5615048462681085,2.2884794021628587,523.775,19.948597416594293,505.45,562.58,0.074087155744356,176289.8,96788.0329767637,2.07870596057487,5.154840139903578,515.4755,16.845411205551557,494.25,562.58,0.0913806766761951,136539.6,78703.50520208586,1.5392282706673244,4.571131526823096,504.9502,22.8623153513489,466.0,562.58,0.1141296706091017,156083.26,99420.5367826764,1.0692109318250789,2.173482185983839,10.500926706272253,6.229982625999282,4.270944080272971,81.66732516791781,549.1663224111031,481.7846775888969,1.1990702011547856,0.1307174537338946,12.516662812437282,-0.0754276458468878,1.9982847466961964,484.9888015926624,2,4,2,0,0,0,2025,1.0136576576576577,1.013189235308756,0.9865263606953676,0.5617689928543496,556.91,295104.0,522.63,253509.0,522.63,253509.0,510.21,70138.0,-0.0137047175512816,-0.0137994941130985,0,BARUN,2025,-0.19620320665505359,-0.21840878634430655,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.29041095890410956,0
2025-04-17,573.8,573.79,550.6,556.9,313.33,204061.0,-0.0085748639412733,-3.191421459114441e-05,0.0550186874978955,0.0550186874978955,0.07220340143038,0.0938001815262166,-0.0086118396130521,0.0199438302108143,0.0416412282276888,-0.0294527710003485,544.3299999999999,19.94432124691178,522.63,562.58,0.0230926092627634,255805.6,33625.72589253551,1.9054700752033515,3.854233740996352,528.199,22.008895903460527,505.45,562.58,0.0543374750804148,185007.2,94747.57471044362,1.9749011299951305,4.6166687491340594,518.2925,18.815442950432125,494.25,562.58,0.0744897909963966,141949.8,79475.00538077179,1.5911625157772702,4.800678392077828,506.2882,23.903440422684977,466.0,562.58,0.0999663827835608,152619.72,94451.19165182945,1.1973788669501115,2.437750492908377,12.047973340468388,7.393580768893105,4.654392571575284,75.98333537556667,555.9233859008642,480.66161409913576,1.0129762305052898,0.1452109991978052,12.226179148220176,-0.2520991771885136,1.4375575027227936,366.4230562039864,3,4,2,0,0,0,2025,0.9705472289996516,1.030328604776441,0.988687376548752,0.5626324295205603,562.58,272845.0,556.91,295104.0,522.63,253509.0,522.63,253509.0,0.0342072185311547,0.0336351607768926,1,BARUN,2025,-0.20362722212246362,-0.22768788884598876,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.29315068493150687,0
2025-04-18,573.8,573.79,550.6,556.9,313.33,204061.0,0.0,-0.0085748639412733,-3.191421459114441e-05,0.0550186874978955,0.07220340143038,0.0938001815262166,0.0,0.0303465613216016,0.0416412282276888,-0.0294527710003485,551.184,16.150326002902222,522.63,562.58,0.0103704026241691,245916.0,40944.98163389423,1.905470075203352,3.854233740996349,532.623,22.96396358065861,505.45,562.58,0.0455800819716758,193724.6,91746.43876854888,1.9749011299951305,4.6166687491340594,521.1094999999999,20.188303928914657,494.25,562.58,0.0686813424050032,147360.0,79854.17722916811,1.5911625157772702,4.800678392077828,507.6261999999999,24.827603703811267,466.0,562.58,0.0970670938576456,149156.18,89068.1212273333,1.1973788669501115,2.437750492908377,13.122748072781974,8.53941422967088,4.5833338431110935,75.98333537556667,561.4861078578292,480.7328921421706,0.943208356259428,0.1549640060594915,12.226179148220176,0.0,1.384778773072747,366.4230562039864,4,4,2,0,0,0,2025,0.9705472289996516,1.030328604776441,0.988687376548752,0.5626324295205603,556.9,204061.0,562.58,272845.0,556.91,295104.0,522.63,253509.0,0.0342072185311547,0.0336351607768926,1,BARUN,2025,-0.20362722212246362,-0.22768788884598876,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.2958904109589041,0
2025-04-21,545.7,574.0,545.7,560.37,314.99,229877.0,0.0052979287013692,0.0052979287013692,-0.0033223642576889,0.0606081012828714,0.0907233629973336,0.0880483592400691,0.0052839440484907,-0.0201113305799962,0.0505023466638113,0.0268829026937877,558.732,2.623084062706103,556.9,562.58,0.0029316380661927,241189.6,41212.46071032324,1.830048140912058,3.728878984422288,538.115,22.300961738116552,509.39,562.58,0.0413573306821033,210161.2,80224.22178259004,2.203950349826706,5.505502222426226,523.7814999999999,21.69322190406174,494.25,562.58,0.0698545099435548,154365.85,80676.99059000993,1.6648048443802037,5.078076029918944,509.2536,25.568680200270546,466.0,562.58,0.100375137259707,151142.88,89749.69671590847,1.2279483425060052,2.63159213192343,14.092070178465974,9.6499454194299,4.442124759036075,83.55237973714429,567.1679438081234,480.3950561918765,0.9216582045974168,0.1656661940451255,12.345304012392427,0.1265111902813374,1.4891700463541644,410.2236022627907,0,4,2,0,0,0,2025,1.0268829026937878,1.0243232150186483,0.973820868354837,0.5621107482556168,556.9,204061.0,556.9,204061.0,562.58,272845.0,522.63,253509.0,0.003622606492139,0.0036160606571336,1,BARUN,2025,-0.25638417474168856,-0.2962307414109136,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.3041095890410959,0
2025-04-22,549.2,570.0,549.2,561.67,315.61,147206.0,0.0019683164544905,0.0072766731560975,0.0072766731560975,0.0072445267121976,0.0858017683283447,0.1134591638736992,0.001966381857841,-0.0199332583828541,0.0370324211725745,0.0227057538237434,559.684,2.660024435982321,556.9,562.58,0.0035484309002937,211610.0,45676.19328490437,-0.9085000658937288,1.115251470503441,543.3430000000001,20.90292007778537,510.21,562.58,0.0337300747410014,218381.9,66782.25451162549,2.247645389939293,5.596780314651115,527.1524999999999,22.097246524109902,505.45,562.58,0.0654791545141113,156586.5,79789.07663960039,2.177624513129646,6.663396862979375,510.647,26.49097923090572,466.0,562.58,0.0999183388916413,151288.64,89737.01188080829,1.3324194760032817,3.150895547528592,14.794620886013604,10.67888051274664,4.115740373266963,83.07732703163971,571.3469930482197,482.9580069517801,0.8905181123170555,0.1676725162006053,11.899595038494066,-0.3596314550825006,0.9400938139622508,262.08627841971264,1,4,2,0,0,0,2025,1.0227057538237434,1.0148307725176706,0.977798351345096,0.5619135791478983,560.37,229877.0,556.9,204061.0,556.9,204061.0,556.91,295104.0,0.0012462834048463,0.0012455074383329,1,BARUN,2025,-0.24382644613385074,-0.27948436054342674,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.30684931506849317,0
2025-04-23,561.0,564.9,550.0,554.87,312.37,88906.0,-0.010265834415893,-0.0083177243722023,-0.0030638623815146,-0.0116124541197317,0.0732151446437161,0.0789982728842833,-0.0103188915233605,-0.0011928712589242,0.026853136770775,-0.0109269162210338,558.142,2.7929321509879874,554.87,561.67,-0.0058623074414755,174822.2,56756.26348430587,-0.2924614027021849,-2.5410953340848983,547.809,17.537303384514804,522.63,562.58,0.0128895290146748,220258.7,62264.094049370506,2.047091551107392,4.831015251111629,529.5495,22.386410227963243,505.45,562.58,0.0478151711974046,157385.25,78983.43785008631,2.433123932353388,8.178557474552626,511.7684,27.15761721686924,466.0,562.58,0.0842209093019421,150273.06,90157.36955161078,1.3944081444701402,3.256492873868358,14.634002541374116,11.469904918472135,3.164097622901979,75.86714058095356,574.3223204559265,484.7766795440735,0.7827664165687866,0.169097772563005,11.395346158559631,-0.3960436395255627,0.5648941053878938,160.22852199614323,2,4,2,0,0,0,2025,0.9890730837789662,1.0180763061618037,0.9912231693910284,0.5629606934957738,561.67,147206.0,560.37,229877.0,556.9,204061.0,562.58,272845.0,0.0378467028312938,0.0371480887035454,1,BARUN,2025,-0.24643610215005318,-0.2829414631175954,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.3095890410958904,0
2025-04-24,548.1,577.3,548.1,575.95,322.42,329367.0,0.0253593718324575,0.0215772630778492,0.0235880504142989,0.0290109469249673,0.0856257786457457,0.0999965883115554,0.0253852618674587,-0.0122010561032313,0.050698845385884,0.0508118956394818,561.952,8.279548296859238,554.87,575.95,0.0249096008199989,199883.4,90517.90269499148,1.429208406199448,2.899570803473644,553.141,17.132310896875303,522.63,575.95,0.0412354173709779,227844.5,70800.93512604324,1.6991872346888974,2.578742130621426,532.6225000000001,24.343190093890566,505.45,575.95,0.081347483442776,168340.3,86901.79631121452,2.026847100944912,4.979088844388483,513.5074,28.42424380628651,466.0,575.95,0.1216001950507432,154873.86,93318.63160447126,1.30243638445253,2.5945053190908487,16.02298813983191,12.380521562744091,3.642466577087816,80.82205123210287,581.3088801877811,483.9361198122189,0.9449653048027792,0.182817587269712,12.704930945680012,2.7046656018716395,1.9565546693216065,571.8673495963191,3,4,2,0,0,0,2025,1.050811895639482,1.0023439534681828,0.9516451080822989,0.5598055386752322,554.87,88906.0,561.67,147206.0,560.37,229877.0,556.9,204061.0,-0.0001389009462627,-0.0001389105938926,0,BARUN,2025,-0.2691205833839744,-0.3135067895888425,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.31232876712328766,0
2025-04-25,548.1,577.3,548.1,575.95,322.42,329367.0,0.0,0.0321733841277971,0.0215772630778492,0.0290109469249673,0.0856257786457457,0.0999965883115554,0.0,-0.0483548919177012,0.050698845385884,0.0508118956394818,565.762,9.644227288903314,554.87,575.95,0.018007572088617,224944.6,107682.62909262544,1.4292084061994463,2.8995708034736367,558.473,14.7070346357896,522.63,575.95,0.0312942613161246,235430.3,77594.14322263966,1.6991872346888974,2.578742130621426,535.6955,25.771103049119716,505.45,575.95,0.0751443683958517,179295.35,92805.18169022296,2.026847100944912,4.979088844388483,515.2464,29.53248082214289,466.0,575.95,0.1178146999183304,159474.66,96151.88000976712,1.30243638445253,2.5945053190908487,16.92862656438035,13.290142563071347,3.638484001309005,86.92646134506599,587.2377060982394,484.1532939017606,0.8905003592907431,0.1924309840132665,12.704930945680012,0.0,1.8370080428745084,571.8673495963191,4,4,2,0,0,0,2025,1.050811895639482,1.0023439534681828,0.9516451080822989,0.5598055386752322,575.95,329367.0,554.87,88906.0,561.67,147206.0,556.9,204061.0,-0.0001389009462627,-0.0001389105938926,0,BARUN,2025,-0.2691205833839744,-0.3135067895888425,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.3150684931506849,0
2025-04-28,566.4,589.0,551.0,562.4,315.96,168082.0,-0.0200359779170027,-0.0200359779170027,0.0114927809968945,0.00307946284009,0.0638742045186706,0.0779570809593666,-0.0202394201516341,-0.0165813004601095,0.0675675675675675,-0.0070621468926553,566.168,9.400128722524377,554.87,575.95,-0.0066552684008986,212585.6,110484.72375989336,1.0996116411628245,1.797826476456071,562.45,7.595372860461457,554.87,575.95,-8.889679082602076e-05,226887.6,80046.40074384611,1.3325355860529018,1.794092971094695,538.091,25.92248970742408,505.45,575.95,0.0451763735130301,182186.15,91432.11078993345,1.6832014840225504,4.010820579116718,516.9244,29.784458223602183,466.0,575.95,0.0879734057823542,160567.34,95928.3270748106,1.2750428942803522,2.551565901397877,16.3643418364411,13.904982417745298,2.4593594186958008,75.22603978300177,589.9359794148481,486.2460205851518,0.7344392868351494,0.1926996713003865,12.0322131840031,-0.4896817228198332,0.92258385173626,298.86557610241823,0,4,2,0,0,0,2025,0.9929378531073446,1.0472972972972974,0.9797297297297296,0.5618065433854907,575.95,329367.0,575.95,329367.0,554.87,88906.0,560.37,229877.0,-0.0188300142247511,-0.019009556369325,0,BARUN,2025,-0.2805654338549075,-0.3292897002995792,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.3232876712328767,0
2025-04-29,551.3,573.5,551.3,562.37,315.94,194389.0,-6.329915179126289e-05,-0.0200980088083866,-0.0200980088083866,0.0010455942460632,0.0082976957937066,0.0898240772680234,-6.330115526711763e-05,-0.0197368421052632,0.0394757899603464,0.0200798113549792,566.308,9.32127244532783,554.87,575.95,-0.0069538131193626,222022.2,105402.64915408882,1.206019483061692,2.1145620340973417,562.996,7.344997088002752,554.87,575.95,-0.0011119084327418,216816.1,76779.02426147659,0.9870817986451446,2.6351311790154903,540.8205,25.432308187358316,505.45,575.95,0.0398459377926687,186631.25,89650.71357444918,1.7250220510045902,4.324578882027539,518.6758,29.83151703367844,466.0,575.95,0.0842418327595002,162443.1,95648.37515358228,1.2664059844255888,2.5807221802425557,15.733357028665978,14.270657339929436,1.4626996887365422,75.00958956655157,591.6851163747167,489.9558836252834,0.7118319328435119,0.1881016580352136,12.177621729356158,0.1565128925167478,1.0415672616456246,345.6603303874673,1,4,2,0,0,0,2025,1.0200798113549792,1.0197912406422818,0.9803154506819352,0.5618009495527855,562.4,168082.0,575.95,329367.0,575.95,329367.0,561.67,147206.0,-0.0283087646922843,-0.0287171841344932,0,BARUN,2025,-0.27871330262994115,-0.3267185822183996,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.32602739726027397,0
2025-04-30,556.0,579.9,556.0,575.87,322.38,239053.0,0.0203836171424953,0.0203190277250284,-0.0001240617827679,0.0320453308576367,0.0200607518035691,0.1056693075419281,0.0201786518278339,-0.0113270622543876,0.041502422421727,0.0357374100719424,570.508,7.415330066829765,562.37,575.95,0.0093986412109907,252051.6,75000.29153143296,-0.0125706046718076,-0.7620870714377439,564.325,8.389446081601866,554.87,575.95,0.0204580693749167,213436.9,74756.0620053278,0.7650702556065228,0.849377814905515,544.05,25.584202156798504,505.45,575.95,0.0584872713904973,194863.35,86300.29102791406,1.5104604366305188,3.317371689282978,520.6972000000001,30.219549966260264,466.0,575.95,0.1059594712627607,165212.14,95825.43909673487,1.1682303747039513,2.197466955246776,16.13662127295993,14.643850126535536,1.4927711464243938,75.26575550493544,595.2184043135969,492.8815956864029,0.8109340659226356,0.1881018447333774,12.384444746815324,0.2297660875872607,1.2267725049374345,415.11625887787176,2,4,2,1,0,0,2025,1.0357374100719423,1.0069981072116971,0.96549568478997,0.5598138468751628,562.37,194389.0,562.4,168082.0,575.95,329367.0,554.87,88906.0,-0.0594057686630663,-0.0612434424509427,0,BARUN,2025,-0.2813134908920416,-0.3303300259265012,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.8660254037844387,-0.4999999999999998,0.07662835249042145,0.3287671232876712,0
2025-05-01,556.0,579.9,556.0,575.87,322.38,239053.0,0.0,0.0203836171424953,0.0203190277250284,-0.0001240617827679,0.0288832859924041,0.1031721589159222,0.0,-0.03450431521003,0.041502422421727,0.0357374100719424,570.492,7.40072428888074,562.37,575.95,0.0094269507723159,233988.8,61359.88861789059,-0.0019490096347378,1.999936616857908,566.222,8.664201957255406,554.87,575.95,0.0170392531551228,216936.1,75086.65536927592,0.6675643852607549,1.1539449934181405,547.2104999999999,25.40605159467946,505.45,575.95,0.0523738122715118,200971.65,84801.08360422074,1.5243629878157758,3.3229235730228743,522.8946,30.1556048338944,466.0,575.95,0.101311813126393,168288.34,95674.56351198356,1.1985560345737976,2.3704074687475964,16.268675922786088,14.968815285785649,1.2998606370004406,75.26575550493544,598.0226031893588,496.398396810641,0.782014502462102,0.1857131878476708,12.384444746815324,0.0,1.189486178771981,415.11625887787176,3,5,2,0,1,0,2025,1.0357374100719423,1.0069981072116971,0.96549568478997,0.5598138468751628,575.87,239053.0,562.37,194389.0,562.4,168082.0,575.95,329367.0,-0.0606734158751108,-0.0625920603222363,0,BARUN,2025,-0.28337992949797697,-0.33320946654644773,0.0,20.0,19.5,18.0,0.5,0.0256410256410255,19.166666666666668,1.040832999733065,20.25,-0.25,-0.2294157338705617,162.0,0.0133333333333333,0.923198275473708,1500.0,1450.0,1400.0,50.0,0.0344827586206897,1450.0,50.00000000000089,1422.3375,77.66249999999991,0.4735760638285893,11378.7,1.0546020195628674,0,0,0.49999999999999994,-0.8660254037844387,0.07662835249042145,0.3315068493150685,0
